Observer;SessionID;Block;Trial;OnsetDelay;Yellow;Switch;SwitchTime;Gap;Direction;Response;RT
MCB93w;2017-06-01-13-34-30;6;27;0,860676618044;False;left;1,1;-0,15;1;left;0,322999954224
MCB93w;2017-06-01-13-34-30;6;28;0,938643896664;True;right;1,5;0,15;-1;both;0,400000095367
MCB93w;2017-06-01-13-34-30;6;29;1,16109952724;False;right;1,3;0,0;-1;neither;0,539999961853
MCB93w;2017-06-01-13-34-30;6;30;0,802547563017;True;both;1,5;-0,15;-1;right;0,354000091553
MCB93w;2017-06-01-13-34-30;6;31;1,11428901328;False;neither;1,5;0,0;-1;neither;0,727999925613
MCB93w;2017-06-01-13-34-30;6;32;1,13318083151;True;left;1,9;-0,15;-1;both;0,411000013351
MCB93w;2017-06-01-13-34-30;6;33;0,964282377342;False;both;1,9;-0,15;-1;both;0,490000009537
MCB93w;2017-06-01-13-34-30;6;34;0,974789043047;True;left;1,1;0,0;-1;left;0,311000108719
MCB93w;2017-06-01-13-34-30;6;35;0,993258022375;False;right;1,1;-0,15;-1;both;0,344000101089
MCB93w;2017-06-01-13-34-30;6;36;0,885397109224;True;right;1,7;0,0;-1;right;0,56200003624
MCB93w;2017-06-01-13-34-30;6;37;1,00983777798;False;both;1,1;0,15;1;neither;0,398999929428
MCB93w;2017-06-01-13-34-30;6;38;1,04567206651;True;left;1,3;0,0;1;both;0,376000165939
MCB93w;2017-06-01-13-34-30;6;39;0,858255066677;False;left;1,5;0,15;-1;left;0,328000068665
MCB93w;2017-06-01-13-34-30;6;40;1,19461248889;True;both;1,9;0,0;-1;neither;0,346999883652
MCB93w;2017-06-01-13-34-30;6;41;0,848088784337;False;right;1,5;0,0;-1;right;1,27100014687
MCB93w;2017-06-01-13-34-30;6;42;0,897921644473;True;neither;1,9;-0,15;-1;neither;1,08800005913
MCB93w;2017-06-01-13-34-30;6;43;1,14230665736;False;neither;1,3;0,0;1;neither;1,4240000248
MCB93w;2017-06-01-13-34-30;6;44;1,05319164396;True;left;1,9;0,0;1;both;0,398999929428
MCB93w;2017-06-01-13-34-30;6;45;0,815076555676;False;neither;1,7;-0,15;-1;neither;0,62700009346
MCB93w;2017-06-01-13-34-30;7;1;1,07658737151;True;right;1,1;0,15;-1;right;0,394999980927
MCB93w;2017-06-01-13-34-30;7;2;0,901790976693;False;right;1,1;0,15;-1;neither;0,577000141144
MCB93w;2017-06-01-13-34-30;7;3;0,842232724968;True;right;1,9;0,0;-1;both;0,309000015259
MCB93w;2017-06-01-13-34-30;7;4;1,12380798317;False;left;1,5;-0,15;1;both;0,328000068665
MCB93w;2017-06-01-13-34-30;7;5;1,18837425848;True;right;1,3;0,15;-1;right;0,253000020981
MCB93w;2017-06-01-13-34-30;7;6;1,0227787142;False;both;1,1;-0,15;-1;both;0,326999902725
MCB93w;2017-06-01-13-34-30;7;7;1,105463847;True;right;1,1;0,0;-1;right;0,344000101089
MCB93w;2017-06-01-13-34-30;7;8;1,05672872616;False;neither;1,7;0,0;-1;neither;0,486000061035
MCB93w;2017-06-01-13-34-30;7;9;0,895504615288;True;left;1,5;0,15;-1;left;0,292999982834
MCB93w;2017-06-01-13-34-30;7;10;1,14591825778;False;left;1,3;0,0;1;neither;0,3109998703
MCB93w;2017-06-01-13-34-30;7;11;1,16075128866;True;both;1,9;-0,15;-1;both;0,931999921799
MCB93w;2017-06-01-13-34-30;7;12;1,00031114323;False;left;1,3;0,15;-1;left;0,448999881744
MCB93w;2017-06-01-13-34-30;7;13;0,977823247667;True;both;1,3;0,15;-1;both;0,341000080109
MCB93w;2017-06-01-13-34-30;7;14;0,905566676323;False;right;1,9;0,0;1;right;0,426000118256
MCB93w;2017-06-01-13-34-30;7;15;0,885382629001;True;left;1,3;-0,15;1;left;0,410000085831
MCB93w;2017-06-01-13-34-30;7;16;0,81172969481;False;left;1,1;0,0;-1;both;0,306999921799
MCB93w;2017-06-01-13-34-30;7;17;0,882964036532;True;both;1,5;-0,15;1;both;0,341000080109
MCB93w;2017-06-01-13-34-30;7;18;0,841118327249;False;right;1,9;0,15;1;right;0,464999914169
MCB93w;2017-06-01-13-34-30;7;19;1,19217356935;True;left;1,7;-0,15;-1;both;0,342000007629
MCB93w;2017-06-01-13-34-30;7;20;1,09010654341;False;left;1,5;0,0;-1;left;0,309000015259
MCB93w;2017-06-01-13-34-30;7;21;0,853680618789;True;left;1,3;-0,15;-1;both;1,28999996185
MCB93w;2017-06-01-13-34-30;7;22;0,903027565268;False;left;1,9;0,15;1;neither;1,73399996758
MCB93w;2017-06-01-13-34-30;7;23;1,16445847722;True;left;1,7;0,15;-1;neither;1,742000103
MCB93w;2017-06-01-13-34-30;7;24;1,14854808507;False;neither;1,1;-0,15;1;both;1,06199979782
MCB93w;2017-06-01-13-34-30;7;25;0,904778798901;True;neither;1,9;0,15;1;neither;0,420000076294
MCB93w;2017-06-01-13-34-30;7;26;1,07193050941;False;right;1,7;0,15;-1;right;0,308000087738
MCB93w;2017-06-01-13-34-30;7;27;1,16624106081;True;both;1,3;0,0;1;both;0,928000211716
MCB93w;2017-06-01-13-34-30;7;28;0,93536639609;False;right;1,7;-0,15;1;neither;0,443000078201
MCB93w;2017-06-01-13-34-30;7;29;1,07195897739;True;left;1,9;-0,15;-1;both;0,751000165939
MCB93w;2017-06-01-13-34-30;7;30;0,860744549843;False;right;1,3;0,0;1;right;0,451000213623
MCB93w;2017-06-01-13-34-30;7;31;0,931984085642;True;right;1,1;-0,15;-1;neither;0,355999946594
MCB93w;2017-06-01-13-34-30;7;32;1,18091236647;False;right;1,3;0,15;1;neither;0,384999990463
MCB93w;2017-06-01-13-34-30;7;33;0,966375967171;True;neither;1,1;0,0;1;neither;0,398999929428
MCB93w;2017-06-01-13-34-30;7;34;0,859799814553;False;neither;1,7;0,15;-1;neither;0,414999961853
MCB93w;2017-06-01-13-34-30;7;35;1,16226535652;True;left;1,1;0,0;-1;left;1,32399988174
MCB93w;2017-06-01-13-34-30;7;36;0,884249933602;False;both;1,9;0,0;1;both;1,97799992561
MCB93w;2017-06-01-13-34-30;7;37;1,08103635295;True;neither;1,9;0,0;1;neither;0,800999879837
MCB93w;2017-06-01-13-34-30;7;38;1,16838898438;False;right;1,3;0,0;-1;neither;0,399999856949
MCB93w;2017-06-01-13-34-30;7;39;1,03479582099;True;right;1,9;-0,15;1;both;0,542000055313
MCB93w;2017-06-01-13-34-30;7;40;1,06785570131;False;both;1,5;0,0;1;both;0,416999816895
MCB93w;2017-06-01-13-34-30;7;41;0,872547267849;True;right;1,5;-0,15;1;neither;0,31500005722
MCB93w;2017-06-01-13-34-30;7;42;0,871512219534;False;right;1,9;0,15;1;both;0,375
MCB93w;2017-06-01-13-34-30;7;43;0,82528335337;True;right;1,5;0,0;-1;right;0,251000165939
MCB93w;2017-06-01-13-34-30;7;44;1,09874312988;False;right;1,3;-0,15;1;neither;0,757999897003
MCB93w;2017-06-01-13-34-30;7;45;0,94335615902;True;right;1,7;0,0;-1;right;0,384999990463
MCB93w;2017-06-01-13-34-30;8;1;1,16757339348;False;right;1,1;0,15;-1;right;0,432999849319
MCB93w;2017-06-01-13-34-30;8;2;0,813359908947;True;right;1,1;0,15;1;right;0,34600019455
MCB93w;2017-06-01-13-34-30;8;3;0,923246481943;False;right;1,9;0,0;1;right;0,618000030518
MCB93w;2017-06-01-13-34-30;8;4;1,07107803201;True;left;1,5;-0,15;-1;left;0,317000150681
MCB93w;2017-06-01-13-34-30;8;5;1,01613928558;False;right;1,3;0,15;-1;right;0,286000013351
MCB93w;2017-06-01-13-34-30;8;6;0,938666285889;True;both;1,1;-0,15;-1;both;0,368000030518
MCB93w;2017-06-01-13-34-30;8;7;0,976632593865;False;right;1,1;0,0;1;right;0,319999933243
MCB93w;2017-06-01-13-34-30;8;8;1,12636842618;True;neither;1,7;0,0;1;neither;0,433000087738
MCB93w;2017-06-01-13-34-30;8;9;1,11612777075;False;left;1,5;0,15;1;neither;0,468000173569
MCB93w;2017-06-01-13-34-30;8;10;1,04031349511;True;left;1,3;0,0;1;left;0,445000171661
MCB93w;2017-06-01-13-34-30;8;11;1,14512415099;False;both;1,9;-0,15;1;both;0,360999822617
MCB93w;2017-06-01-13-34-30;8;12;0,813682195235;True;left;1,3;0,15;-1;left;0,346999883652
MCB93w;2017-06-01-13-34-30;8;13;0,883774848913;False;both;1,3;0,15;1;neither;0,352999925613
MCB93w;2017-06-01-13-34-30;8;14;1,19851016035;True;right;1,9;0,0;1;both;0,411000013351
MCB93w;2017-06-01-13-34-30;8;15;0,821160935419;False;left;1,3;-0,15;1;neither;1,86100006104
MCB93w;2017-06-01-13-34-30;8;16;0,944050981854;True;left;1,1;0,0;1;both;0,25
MCB93w;2017-06-01-13-34-30;8;17;1,03572501762;False;both;1,5;-0,15;-1;both;0,394000053406
MCB93w;2017-06-01-13-34-30;8;18;0,842667120609;True;right;1,9;0,15;-1;neither;1,25200009346
MCB93w;2017-06-01-13-34-30;8;19;0,87405883267;False;left;1,7;-0,15;-1;neither;0,356999874115
MCB93w;2017-06-01-13-34-30;8;20;1,10086001656;True;left;1,5;0,0;1;both;0,491999864578
MCB93w;2017-06-01-13-34-30;8;21;0,80443937897;False;left;1,3;-0,15;1;both;1,70199990273
MCB93w;2017-06-01-13-34-30;8;22;0,986970932549;True;left;1,9;0,15;-1;neither;1,24799990654
MCB93w;2017-06-01-13-34-30;8;23;0,988851783669;False;left;1,7;0,15;-1;neither;0,513999938965
MCB93w;2017-06-01-13-34-30;8;24;0,814866014927;True;neither;1,1;-0,15;-1;neither;0,576999902725
MCB93w;2017-06-01-13-34-30;8;25;1,05592132607;False;neither;1,9;0,15;1;neither;0,392999887466
MCB93w;2017-06-01-13-34-30;8;26;1,03433891838;True;right;1,7;0,15;-1;both;1,8259999752
MCB93w;2017-06-01-13-34-30;8;27;1,12510938182;False;both;1,3;0,0;1;neither;1,30099987984
MCB93w;2017-06-01-13-34-30;8;28;1,03321813393;True;right;1,7;-0,15;-1;neither;0,94000005722
MCB93w;2017-06-01-13-34-30;8;29;1,15996885108;False;left;1,9;-0,15;-1;neither;0,475999832153
MCB93w;2017-06-01-13-34-30;8;30;0,929513043679;True;right;1,3;0,0;-1;right;0,319999933243
MCB93w;2017-06-01-13-34-30;8;31;0,873365789665;False;right;1,1;-0,15;-1;neither;0,361000061035
MCB93w;2017-06-01-13-34-30;8;32;0,971696631051;True;right;1,3;0,15;1;right;0,258000135422
MCB93w;2017-06-01-13-34-30;8;33;0,980709176206;False;neither;1,1;0,0;1;neither;0,924000024796
MCB93w;2017-06-01-13-34-30;8;34;1,19500562068;True;neither;1,7;0,15;-1;neither;0,526999950409
MCB93w;2017-06-01-13-34-30;8;35;1,07997068386;False;left;1,1;0,0;-1;left;0,253999948502
MCB93w;2017-06-01-13-34-30;8;36;0,806228296982;True;both;1,9;0,0;-1;both;0,408999919891
MCB93w;2017-06-01-13-34-30;8;37;0,886148586783;False;neither;1,9;0,0;1;neither;0,399999856949
MCB93w;2017-06-01-13-34-30;8;38;1,09823665753;True;right;1,3;0,0;-1;neither;0,391999959946
MCB93w;2017-06-01-13-34-30;8;39;1,16189929107;False;right;1,9;-0,15;-1;neither;0,507999897003
MCB93w;2017-06-01-13-34-30;8;40;0,984678226077;True;both;1,5;0,0;-1;neither;0,655000209808
MCB93w;2017-06-01-13-34-30;8;41;1,04529148533;False;right;1,5;-0,15;-1;both;0,325999975204
MCB93w;2017-06-01-13-34-30;8;42;1,08881427815;True;right;1,9;0,15;1;right;0,80999994278
MCB93w;2017-06-01-13-34-30;8;43;1,0143630707;False;right;1,5;0,0;-1;both;0,334000110626
MCB93w;2017-06-01-13-34-30;8;44;0,954807187237;True;right;1,3;-0,15;1;neither;0,260999917984
MCB93w;2017-06-01-13-34-30;8;45;0,82445635189;False;right;1,7;0,0;1;both;0,519999980927
MCB93w;2017-06-01-13-34-30;9;1;0,93073498627;True;left;1,1;-0,15;-1;both;0,610000133514
MCB93w;2017-06-01-13-34-30;9;2;1,09823471977;False;neither;1,1;0,15;-1;neither;0,922000169754
MCB93w;2017-06-01-13-34-30;9;3;0,855804682811;True;left;1,5;-0,15;1;both;0,329999923706
MCB93w;2017-06-01-13-34-30;9;4;0,929886904525;False;both;1,1;-0,15;-1;both;0,3109998703
MCB93w;2017-06-01-13-34-30;9;5;0,991726822028;True;left;1,1;-0,15;1;neither;0,34099984169
MCB93w;2017-06-01-13-34-30;9;6;1,07649694866;False;right;1,1;-0,15;-1;neither;0,421000003815
MCB93w;2017-06-01-13-34-30;9;7;1,1234532473;True;neither;1,3;-0,15;1;neither;0,483000040054
MCB93w;2017-06-01-13-34-30;9;8;0,948265155169;False;both;1,9;0,15;1;both;0,343999862671
MCB93w;2017-06-01-13-34-30;9;9;1,06638657233;True;left;1,7;-0,15;-1;left;0,340000152588
MCB93w;2017-06-01-13-34-30;9;10;1,10748898331;False;neither;1,7;-0,15;1;neither;1,10100007057
MCB93w;2017-06-01-13-34-30;9;11;0,871590105838;True;right;1,5;-0,15;1;neither;0,731999874115
MCB93w;2017-06-01-13-34-30;9;12;1,14235957637;False;right;1,9;0,0;-1;both;0,333000183105
MCB93w;2017-06-01-13-34-30;9;13;0,993401014171;True;right;1,1;0,15;-1;both;1,15000009537
MCB93w;2017-06-01-13-34-30;9;14;1,10334033912;False;left;1,3;0,15;1;left;0,304999828339
MCB93w;2017-06-01-13-34-30;9;15;0,817739091586;True;both;1,9;-0,15;-1;neither;0,375
MCB93w;2017-06-01-13-34-30;9;16;1,1472849374;False;both;1,7;0,15;-1;both;0,282999992371
MCB93w;2017-06-01-13-34-30;9;17;1,14749756134;True;both;1,3;0,0;1;both;0,172999858856
MCB93w;2017-06-01-13-34-30;9;18;1,0950556901;False;left;1,3;0,0;1;left;0,31299996376
MCB93w;2017-06-01-13-34-30;9;19;1,06599182459;True;both;1,1;0,0;1;both;0,299999952316
MCB93w;2017-06-01-13-34-30;9;20;1,18152139579;False;left;1,9;0,0;-1;left;0,421000003815
MCB93w;2017-06-01-13-34-30;9;21;0,816422466276;True;neither;1,9;0,0;-1;neither;0,475000143051
MCB93w;2017-06-01-13-34-30;9;22;0,960618081654;False;left;1,9;0,15;1;neither;0,427999973297
MCB93w;2017-06-01-13-34-30;9;23;1,09133840168;True;left;1,3;-0,15;-1;neither;0,319999933243
MCB93w;2017-06-01-13-34-30;9;24;0,847100897754;False;right;1,3;0,0;-1;right;0,348999977112
MCB93w;2017-06-01-13-34-30;9;25;0,897361684833;True;both;1,5;0,15;1;both;0,384000062943
MCB93w;2017-06-01-13-34-30;9;26;0,892925847654;False;neither;1,5;-0,15;-1;neither;0,365000009537
MCB93w;2017-06-01-13-34-30;9;27;1,18459872551;True;left;1,1;0,15;1;neither;0,438999891281
MCB93w;2017-06-01-13-34-30;9;28;0,814985804581;False;both;1,5;0,0;1;both;0,343000173569
MCB93w;2017-06-01-13-34-30;9;29;1,112714447;True;neither;1,5;0,15;-1;neither;0,885999917984
MCB93w;2017-06-01-13-34-30;9;30;0,895522348167;False;right;1,3;-0,15;-1;neither;0,340000152588
MCB93w;2017-06-01-13-34-30;9;31;0,985264010608;True;right;1,5;0,15;1;neither;0,378000020981
MCB93w;2017-06-01-13-34-30;9;32;0,998781461438;False;right;1,5;0,15;1;right;0,289999961853
MCB93w;2017-06-01-13-34-30;9;33;1,1483974259;True;neither;1,9;-0,15;-1;neither;0,625
MCB93w;2017-06-01-13-34-30;9;34;0,870314341634;False;left;1,1;0,0;1;left;0,314999818802
MCB93w;2017-06-01-13-34-30;9;35;0,907361777396;True;neither;1,9;0,15;-1;neither;0,465000152588
MCB93w;2017-06-01-13-34-30;9;36;1,11970994346;False;right;1,3;0,15;-1;neither;0,353000164032
MCB93w;2017-06-01-13-34-30;9;37;0,943034112694;True;right;1,3;-0,15;1;both;0,352999925613
MCB93w;2017-06-01-13-34-30;9;38;1,11427073448;False;right;1,1;0,15;1;right;0,253999948502
MCB93w;2017-06-01-13-34-30;9;39;1,08742355657;True;left;1,7;0,0;1;left;0,361999988556
MCB93w;2017-06-01-13-34-30;9;40;0,883337679651;False;left;1,3;0,15;1;neither;0,365000009537
MCB93w;2017-06-01-13-34-30;9;41;1,00851025079;True;left;1,7;-0,15;1;neither;0,371000051498
MCB93w;2017-06-01-13-34-30;9;42;1,0829342742;False;neither;1,3;0,0;1;neither;0,632999897003
MCB93w;2017-06-01-13-34-30;9;43;0,935179973553;True;left;1,3;0,0;1;left;0,299999952316
MCB93w;2017-06-01-13-34-30;9;44;0,910851531053;False;right;1,3;0,15;-1;both;0,396000146866
MCB93w;2017-06-01-13-34-30;9;45;1,12811478729;True;right;1,9;-0,15;-1;neither;0,497000217438
MCB93w;2017-06-01-13-34-30;10;1;0,914038264377;False;left;1,1;-0,15;1;both;0,480999946594
MCB93w;2017-06-01-13-34-30;10;2;1,0331087644;True;neither;1,1;0,15;-1;neither;0,390999794006
MCB93w;2017-06-01-13-34-30;10;3;1,03306919413;False;left;1,5;-0,15;1;both;0,473000049591
MCB93w;2017-06-01-13-34-30;10;4;1,07133540007;True;both;1,1;-0,15;-1;both;0,316999912262
MCB93w;2017-06-01-13-34-30;10;5;0,845087313667;False;left;1,1;-0,15;1;left;0,0
MCB93w;2017-06-01-13-34-30;10;6;1,08605916011;True;right;1,1;-0,15;1;both;0,298000097275
MCB93w;2017-06-01-13-34-30;10;7;1,05560144905;False;neither;1,3;-0,15;1;neither;0,448000192642
MCB93w;2017-06-01-13-34-30;10;8;0,930768437413;True;both;1,9;0,15;-1;both;0,807999849319
MCB93w;2017-06-01-13-34-30;10;9;0,957409889696;False;left;1,7;-0,15;-1;both;0,573999881744
MCB93w;2017-06-01-13-34-30;10;10;1,13996553202;True;neither;1,7;-0,15;1;neither;1,3029999733
MCB93w;2017-06-01-13-34-30;10;11;1,04014041359;False;right;1,5;-0,15;1;both;0,388000011444
MCB93w;2017-06-01-13-34-30;10;12;0,869023262671;True;right;1,9;0,0;-1;right;2,382999897
MCB93w;2017-06-01-13-34-30;10;13;0,998051040795;False;right;1,1;0,15;1;neither;0,354000091553
MCB93w;2017-06-01-13-34-30;10;14;0,952936166482;True;left;1,3;0,15;-1;neither;0,359000205994
MCB93w;2017-06-01-13-34-30;10;15;1,07527372188;False;both;1,9;-0,15;1;both;0,519999980927
MCB93w;2017-06-01-13-34-30;10;16;0,826183624172;True;both;1,7;0,15;-1;both;0,480000019073
MCB93w;2017-06-01-13-34-30;10;17;0,82315584503;False;both;1,3;0,0;-1;both;0,367000102997
MCB93w;2017-06-01-13-34-30;10;18;1,08529323032;True;left;1,3;0,0;-1;both;0,339999914169
MCB93w;2017-06-01-13-34-30;10;19;0,826032128802;False;both;1,1;0,0;1;both;0,436000108719
MCB93w;2017-06-01-13-34-30;10;20;0,901164729316;True;left;1,9;0,0;-1;both;0,424999952316
MCB93w;2017-06-01-13-34-30;10;21;1,12403706467;False;neither;1,9;0,0;1;neither;0,467000007629
MCB93w;2017-06-01-13-34-30;10;22;1,19484446858;True;left;1,9;0,15;1;left;0,391999959946
MCB93w;2017-06-01-13-34-30;10;23;0,915451366968;False;left;1,3;-0,15;1;left;0,0
MCB93w;2017-06-01-13-34-30;10;24;0,837382810352;True;right;1,3;0,0;-1;neither;1,01400017738
MCB93w;2017-06-01-13-34-30;10;25;1,07951886484;False;both;1,5;0,15;1;both;0,605000019073
MCB93w;2017-06-01-13-34-30;10;26;1,16029207427;True;neither;1,5;-0,15;1;neither;0,364000082016
MCB93w;2017-06-01-13-34-30;10;27;1,05185273721;False;left;1,1;0,15;-1;left;0,261000156403
MCB93w;2017-06-01-13-34-30;10;28;0,908486994487;True;both;1,5;0,0;-1;both;0,43499994278
MCB93w;2017-06-01-13-34-30;10;29;1,18201932996;False;neither;1,5;0,15;1;neither;0,351999998093
MCB93w;2017-06-01-13-34-30;10;30;1,05961511146;True;right;1,3;-0,15;-1;right;0,226999998093
MCB93w;2017-06-01-13-34-30;10;31;0,848939493543;False;right;1,5;0,15;-1;neither;0,498000144958
MCB93w;2017-06-01-13-34-30;10;32;1,19302738538;True;right;1,5;0,15;-1;both;0,393000125885
MCB93w;2017-06-01-13-34-30;10;33;1,10739134672;False;neither;1,9;-0,15;1;neither;1,06999993324
MCB93w;2017-06-01-13-34-30;10;34;0,989534462464;True;left;1,1;0,0;-1;left;0,28200006485
MCB93w;2017-06-01-13-34-30;10;35;1,18686762465;False;neither;1,9;0,15;-1;neither;0,282999992371
MCB93w;2017-06-01-13-34-30;10;36;1,12194299694;True;right;1,3;0,15;1;right;0,0
MCB93w;2017-06-01-13-34-30;10;37;1,18998271519;False;right;1,3;-0,15;-1;both;0,0
MCB93w;2017-06-01-13-34-30;10;38;1,06913354835;True;right;1,1;0,15;-1;neither;0,180999994278
MCB93w;2017-06-01-13-34-30;10;39;0,963960822664;False;left;1,7;0,0;1;both;0,0
MCB93w;2017-06-01-13-34-30;10;40;0,858371524175;True;left;1,3;0,15;1;neither;0,40299987793
MCB93w;2017-06-01-13-34-30;10;41;0,952165569314;False;left;1,7;-0,15;1;both;0,0329999923706
MCB93w;2017-06-01-13-34-30;10;42;0,967760286256;True;neither;1,3;0,0;1;neither;0,574000120163
MCB93w;2017-06-01-13-34-30;10;43;1,00196536115;False;left;1,3;0,0;1;both;0,0
MCB93w;2017-06-01-13-34-30;10;44;1,14185173845;True;right;1,3;0,15;-1;neither;0,375999927521
MCB93w;2017-06-01-13-34-30;10;45;0,81472150448;False;right;1,9;-0,15;-1;both;0,0
